#{"t_start": 1731894770.242992, "env_id": "p3_Env-v0"}
r,l,t
75.0,9,2596.34808
63.0,7,2596.36308
-23.0,11,2596.390081
18.0,15,2596.430424
35.0,9,2596.459422
28.0,12,2596.491868
21.0,6,2596.513869
-32.0,11,2596.544068
-8.0,18,2596.597113
-51.0,37,2596.689133
84.0,8,2596.713133
74.0,8,2596.734515
66.0,6,2596.751515
52.0,18,2596.811151
46.0,14,2596.846532
24.0,6,2596.865531
23.0,15,2596.905531
23.0,12,2596.937565
-26.0,8,2596.956565
-114.0,52,2597.093774
1.0,13,2597.143864
84.0,4,2597.157029
78.0,16,2601.387945
-30.0,4,2601.401945
57.0,20,2601.45916
50.0,10,2601.499036
23.0,9,2601.522123
28.0,12,2601.560428
19.0,4,2601.572541
-10.0,22,2601.633541
-16.0,23,2601.68869
-12.0,28,2601.77069
-38.0,12,2601.80869
63.0,9,2601.831168
75.0,19,2601.870168
-27.0,3,2601.88317
44.0,14,2601.924267
38.0,8,2601.943267
11.0,19,2601.985267
-51.0,34,2602.084114
-55.0,29,2602.193223
0.0,14,2602.230568
13.0,18,2602.279567
81.0,5,2602.291567
79.0,9,2602.320568
56.0,17,2602.354673
54.0,4,2602.363676
41.0,17,2602.392676
-10.0,36,2602.469676
23.0,3,2602.478676
18.0,11,2602.506719
-19.0,5,2602.520719
-26.0,4,2602.53272
0.0,28,2602.604719
84.0,8,2602.62572
84.0,14,2602.661494
55.0,11,2602.705234
65.0,15,2602.741287
35.0,10,2602.766635
45.0,20,2602.823634
33.0,13,2602.856881
20.0,13,2602.884991
-24.0,16,2602.927991
-17.0,13,2602.959991
23.0,23,2603.025991
-29.0,1,2603.032991
70.0,17,2603.078164
72.0,16,2603.125712
-28.0,2,2603.133712
-29.0,1,2603.137711
-21.0,9,2603.159711
22.0,6,2603.176712
-5.0,16,2603.209649
-18.0,20,2603.259655
1.0,11,2603.288655
1.0,21,2603.333953
64.0,34,2603.412954
72.0,10,2603.447417
-28.0,6,2603.47186
45.0,11,2603.499859
47.0,7,2603.524859
34.0,4,2603.534859
-9.0,23,2603.597096
-6.0,15,2603.644178
-8.0,12,2603.684179
-3.0,17,2603.725177
-6.0,10,2603.747842
-28.0,2,2603.753962
77.0,15,2603.787136
57.0,13,2603.816226
46.0,17,2603.865311
45.0,10,2603.893312
25.0,8,2603.915311
23.0,11,2603.944312
-2.0,27,2604.027724
-14.0,6,2604.042861
-10.0,10,2604.071865
13.0,13,2604.114865
89.0,17,2604.159866
-28.0,2,2604.167865
69.0,9,2604.191865
47.0,13,2604.233301
-28.0,2,2604.241301
30.0,4,2604.253301
-31.0,3,2604.262301
14.0,15,2604.304353
-27.0,3,2604.319354
-15.0,7,2604.335354
11.0,15,2604.373353
97.0,21,2604.427353
-27.0,3,2604.438353
40.0,24,2604.495362
56.0,6,2604.512353
49.0,13,2604.543361
43.0,17,2604.582353
-29.0,1,2604.585353
24.0,19,2604.636362
-18.0,2,2604.644362
-27.0,3,2604.655362
4.0,9,2604.675354
77.0,5,2604.688354
75.0,13,2604.715353
64.0,4,2604.724717
46.0,8,2604.744744
-27.0,7,2604.759744
26.0,12,2604.784745
17.0,13,2604.831753
23.0,13,2604.860745
-17.0,3,2604.868745
-4.0,6,2604.886745
-1.0,8,2604.904745
68.0,13,2604.933745
74.0,12,2604.964764
-25.0,5,2604.977755
-29.0,1,2604.981756
47.0,15,2605.018764
43.0,17,2605.062757
22.0,6,2605.082757
-28.0,40,2605.180764
-24.0,8,2605.202756
0.0,10,2605.225756
13.0,21,2605.275764
-32.0,2,2605.290764
74.0,8,2605.310755
60.0,4,2605.321755
60.0,10,2605.348152
29.0,25,2605.415524
38.0,13,2605.451866
18.0,6,2605.472866
18.0,7,2605.499086
-27.0,3,2605.514571
-12.0,7,2605.534563
-27.0,3,2605.544563
85.0,5,2605.559564
-26.0,8,2605.582563
72.0,12,2605.617718
-27.0,3,2605.627718
30.0,18,2605.677719
25.0,7,2605.697719
26.0,6,2605.725719
18.0,3,2605.732719
-12.0,12,2605.757719
-4.0,6,2605.771719
5.0,13,2605.797719
81.0,6,2605.813737
67.0,22,2605.876961
44.0,20,2605.928457
40.0,14,2605.96752
31.0,11,2606.002013
15.0,17,2606.050405
16.0,8,2606.074404
-25.0,5,2606.090405
-24.0,13,2606.12987
6.0,16,2606.170869
-12.0,22,2606.226869
84.0,8,2606.249193
73.0,7,2606.270678
58.0,15,2606.310678
57.0,7,2606.331018
49.0,9,2606.360018
36.0,14,2606.399154
-22.0,8,2606.421154
22.0,7,2606.441154
-56.0,22,2606.499154
6.0,20,2606.545284
-3.0,21,2606.605703
-26.0,4,2606.623852
61.0,6,2606.639851
-35.0,3,2606.652852
47.0,10,2606.681035
5.0,25,2606.75031
47.0,17,2606.809214
17.0,13,2606.849215
15.0,8,2606.874215
-27.0,3,2606.885215
-3.0,12,2606.914296
3.0,7,2610.662033
69.0,26,2610.724032
58.0,13,2610.749035
67.0,7,2610.763422
61.0,15,2610.804423
-28.0,2,2610.812421
-29.0,1,2610.819421
24.0,16,2610.861808
21.0,10,2610.886807
-43.0,37,2610.981807
-30.0,24,2611.044837
0.0,12,2611.077984
83.0,7,2611.095985
71.0,10,2611.125985
66.0,11,2611.161984
42.0,15,2611.213258
54.0,14,2611.249736
37.0,11,2611.309775
24.0,4,2611.320776
12.0,5,2611.341777
-28.0,2,2611.352776
-29.0,1,2611.360777
-6.0,14,2611.392777
79.0,3,2611.399775
76.0,6,2611.412774
55.0,27,2611.466834
60.0,10,2611.489528
38.0,6,2611.512526
33.0,8,2611.533526
-24.0,6,2611.547525
20.0,17,2611.584525
-27.0,3,2611.592526
-10.0,16,2611.627008
-13.0,20,2611.672008
92.0,21,2611.727161
11.0,41,2611.84543
53.0,9,2611.871576
64.0,14,2611.907652
43.0,15,2611.955211
5.0,15,2611.993417
-28.0,10,2612.019417
-26.0,4,2612.035417
-23.0,25,2612.104417
-22.0,12,2612.134417
11.0,16,2612.189476
84.0,9,2612.20775
71.0,1,2612.21175
70.0,14,2612.24275
41.0,19,2612.288112
51.0,11,2612.318112
-29.0,1,2612.323112
38.0,18,2612.367499
32.0,22,2612.422534
-11.0,13,2612.455534
4.0,23,2612.516582
-26.0,4,2612.530582
95.0,19,2612.574635
73.0,11,2612.604656
-28.0,2,2612.611656
8.0,26,2612.677724
27.0,7,2612.696971
31.0,1,2612.704972
20.0,12,2612.736077
13.0,23,2612.797205
-50.0,19,2612.851327
-8.0,6,2612.868328
-24.0,6,2612.883328
83.0,7,2612.903327
66.0,6,2612.923327
-28.0,6,2612.942485
40.0,18,2612.990548
-30.0,4,2613.003548
-26.0,4,2613.018548
21.0,14,2613.058547
8.0,13,2613.091548
-71.0,29,2613.165548
-11.0,23,2613.225548
-16.0,16,2613.274827
81.0,1,2613.280825
79.0,9,2613.302826
56.0,24,2613.36502
-29.0,1,2613.371019
47.0,11,2613.400519
26.0,21,2613.457527
31.0,11,2613.486698
-26.0,4,2613.504698
-12.0,16,2613.543698
-1.0,9,2613.568992
-7.0,8,2613.592993
-25.0,5,2613.610992
78.0,8,2613.63611
14.0,42,2613.742109
45.0,7,2613.766281
23.0,11,2613.803561
46.0,16,2613.842576
-31.0,33,2613.927644
20.0,5,2613.944327
-20.0,16,2613.986326
-21.0,17,2614.04044
-5.0,23,2614.094536
90.0,14,2614.133833
89.0,19,2614.190095
-28.0,6,2614.206094
53.0,12,2614.240094
52.0,12,2614.272094
47.0,17,2614.316463
26.0,6,2614.337298
21.0,6,2614.354298
-40.0,18,2614.398298
-22.0,8,2614.421298
3.0,11,2614.467298
-26.0,4,2614.481298
78.0,13,2614.526043
43.0,25,2614.593047
-35.0,4,2614.603054
36.0,12,2614.631166
31.0,9,2614.654166
-31.0,7,2614.678165
25.0,19,2614.724166
-19.0,9,2614.755577
-27.0,3,2614.767583
-23.0,7,2614.789581
82.0,22,2614.852582
70.0,24,2614.914655
60.0,13,2614.944661
55.0,9,2614.964663
36.0,28,2615.040056
31.0,9,2615.065224
22.0,14,2615.104224
26.0,19,2615.151421
-37.0,5,2615.16642
-29.0,1,2615.172421
6.0,6,2615.196198
-22.0,8,2615.226298
66.0,16,2615.267297
-20.0,10,2615.295438
44.0,6,2615.315437
-33.0,5,2615.330436
37.0,7,2615.358437
38.0,18,2615.404436
32.0,17,2615.452754
-17.0,7,2615.473864
-11.0,7,2615.494869
2.0,2,2615.501869
87.0,7,2615.522868
71.0,13,2615.558868
77.0,25,2615.624088
45.0,23,2615.690381
52.0,12,2615.72038
24.0,6,2615.74238
23.0,3,2615.75438
6.0,11,2615.79038
-22.0,26,2615.855381
-13.0,13,2615.893414
-5.0,19,2615.946414
84.0,12,2615.979421
85.0,15,2616.026424
68.0,8,2616.051425
26.0,20,2616.110576
-22.0,8,2616.135576
37.0,11,2616.162576
27.0,7,2616.185576
17.0,11,2616.216727
-81.0,39,2620.053827
0.0,18,2620.101847
-3.0,17,2620.14886
86.0,6,2620.165861
62.0,24,2620.234168
39.0,23,2620.292169
63.0,17,2620.345669
33.0,21,2620.396054
29.0,11,2620.429054
24.0,4,2620.443306
14.0,19,2620.505306
-11.0,17,2620.561553
-3.0,11,2620.627835
-2.0,10,2620.660715
86.0,19,2620.696714
65.0,23,2620.738715
44.0,16,2620.777934
-28.0,6,2620.793934
35.0,20,2620.841351
-26.0,4,2620.85435
21.0,5,2620.879876
22.0,11,2620.906869
-10.0,26,2620.955869
-43.0,32,2621.03287
6.0,6,2621.05187
83.0,7,2621.07087
62.0,18,2621.122869
56.0,15,2621.15936
54.0,13,2621.188359
44.0,8,2621.213359
21.0,15,2621.24436
21.0,11,2621.27136
-2.0,23,2621.334912
-14.0,14,2621.362912
-7.0,15,2621.394913
3.0,3,2621.402734
76.0,20,2621.441733
-27.0,3,2621.448735
66.0,10,2621.473734
48.0,10,2621.502733
32.0,12,2621.542734
33.0,7,2621.557733
35.0,15,2621.59244
19.0,8,2621.610445
-14.0,10,2621.633655
-19.0,15,2621.670655
1.0,5,2621.682654
-29.0,1,2621.686654
80.0,10,2621.709136
68.0,12,2621.735134
51.0,5,2621.75563
47.0,11,2621.784097
23.0,17,2621.827098
24.0,8,2621.848098
14.0,11,2621.884343
-18.0,2,2621.892343
4.0,19,2621.942343
7.0,11,2621.974853
63.0,11,2622.005852
74.0,4,2622.017852
75.0,15,2622.049851
62.0,12,2622.076851
41.0,21,2622.126238
38.0,8,2622.147238
-25.0,5,2622.161301
24.0,9,2622.196471
-21.0,7,2622.216471
5.0,15,2622.257471
-27.0,3,2622.266471
79.0,23,2622.332688
75.0,5,2622.347687
63.0,7,2622.367688
65.0,20,2622.42743
40.0,8,2622.451431
-28.0,2,2622.458523
26.0,11,2622.492523
21.0,6,2622.517605
-16.0,12,2622.550008
-26.0,8,2622.575038
-2.0,22,2622.634049
86.0,14,2622.678212
70.0,10,2622.705211
74.0,14,2622.744212
61.0,15,2622.783211
40.0,16,2622.827584
32.0,2,2622.839575
34.0,14,2622.873575
-24.0,10,2622.904696
-18.0,11,2622.937695
-24.0,6,2622.962695
3.0,7,2622.984695
67.0,11,2623.020057
75.0,5,2623.035057
58.0,10,2623.065422
44.0,6,2623.083448
38.0,18,2623.133909
34.0,8,2623.160148
28.0,8,2623.189152
13.0,3,2623.200153
-12.0,16,2623.243612
-7.0,11,2623.275816
6.0,10,2623.375301
57.0,13,2623.415614
80.0,10,2623.444625
65.0,17,2623.485708
-26.0,4,2623.501709
43.0,7,2623.521206
23.0,13,2623.560205
22.0,6,2623.576206
-7.0,14,2623.616346
-14.0,19,2623.665346
-28.0,2,2623.672346
-10.0,11,2623.7025
79.0,11,2623.7345
76.0,10,2623.762924
34.0,18,2623.808925
61.0,16,2623.866925
42.0,6,2623.884356
-29.0,1,2623.890357
18.0,6,2623.905364
18.0,11,2623.942356
-22.0,6,2623.96668
-26.0,4,2623.980679
-1.0,15,2624.022887
78.0,6,2624.039886
78.0,13,2624.071887
77.0,17,2624.115888
43.0,17,2624.163105
48.0,8,2624.188105
-25.0,5,2624.204105
-26.0,4,2624.218479
23.0,18,2624.276332
-28.0,6,2624.29033
-11.0,9,2624.309332
-2.0,10,2624.333305
81.0,5,2624.345305
69.0,23,2624.396497
62.0,2,2624.402497
40.0,22,2624.449593
54.0,14,2624.494594
26.0,8,2624.522162
-13.0,23,2624.59016
23.0,12,2624.624161
-22.0,8,2624.649279
4.0,14,2624.687715
-1.0,8,2624.714136
70.0,13,2624.749136
74.0,8,2624.773136
63.0,3,2624.784136
-25.0,5,2624.801545
-42.0,16,2624.853613
33.0,3,2624.863614
10.0,18,2624.915613
-23.0,7,2624.935613
-19.0,17,2624.984613
-15.0,11,2625.009729
6.0,6,2625.026975
82.0,2,2625.033975
78.0,16,2625.070975
-21.0,9,2625.091975
-30.0,4,2625.103976
28.0,8,2625.124622
31.0,13,2625.161824
26.0,14,2625.203209
16.0,5,2625.223281
-8.0,12,2625.258282
8.0,18,2625.305281
-19.0,11,2625.3341
92.0,12,2625.368099
-3.0,48,2625.486823
55.0,9,2625.511823
47.0,9,2625.539157
34.0,26,2625.618382
22.0,12,2625.650382
18.0,14,2625.690384
2.0,15,2625.728784
-13.0,7,2625.749874
-28.0,10,2625.777874
6.0,6,2629.762908
82.0,7,2629.790906
57.0,19,2629.835377
70.0,14,2629.877377
61.0,11,2629.903741
35.0,19,2629.941832
30.0,25,2629.991445
32.0,16,2630.030446
25.0,10,2630.068447
-32.0,6,2630.079444
7.0,17,2630.125734
2.0,14,2630.154736
62.0,18,2630.206734
84.0,19,2630.254958
54.0,6,2630.272958
63.0,17,2630.333432
23.0,26,2630.416534
-4.0,26,2630.48456
22.0,10,2630.51556
23.0,12,2630.55356
-10.0,15,2630.59456
-2.0,12,2630.63256
4.0,16,2630.669719
86.0,10,2630.693719
76.0,10,2630.72172
51.0,11,2630.749719
66.0,20,2630.799784
45.0,9,2630.835801
40.0,14,2630.877978
19.0,13,2630.909195
13.0,6,2630.925195
-19.0,13,2630.957372
8.0,18,2631.003201
6.0,6,2631.017273
-27.0,3,2631.024274
78.0,12,2631.051355
68.0,12,2631.075355
50.0,15,2631.10864
46.0,10,2631.142869
18.0,24,2631.202869
20.0,12,2631.235869
15.0,12,2631.272961
-13.0,7,2631.300927
-20.0,19,2631.346928
-61.0,33,2631.430927
79.0,12,2631.458928
-21.0,9,2631.480927
62.0,7,2631.504436
50.0,4,2631.517436
55.0,15,2631.556436
27.0,6,2631.573436
13.0,6,2631.593438
18.0,13,2631.631437
-36.0,24,2631.692617
-1.0,9,2631.727617
0.0,8,2631.747618
56.0,24,2631.808706
75.0,5,2631.823706
63.0,7,2631.843706
67.0,17,2631.890706
42.0,16,2631.946877
-29.0,5,2631.964878
13.0,10,2631.991877
29.0,14,2632.025877
-29.0,1,2632.029876
1.0,19,2632.074877
-28.0,2,2632.079877
89.0,9,2632.099876
-30.0,5,2632.114877
60.0,16,2632.164928
49.0,4,2632.176929
35.0,7,2632.195929
-28.0,2,2632.203928
-25.0,9,2632.228927
19.0,8,2632.252928
-29.0,1,2632.258928
-1.0,9,2632.285928
-6.0,11,2632.314928
79.0,8,2632.337928
-29.0,1,2632.344928
67.0,12,2632.378927
54.0,4,2632.390928
47.0,7,2632.410929
26.0,12,2632.443928
27.0,21,2632.501252
-25.0,5,2632.516257
-20.0,4,2632.530252
0.0,10,2632.559251
8.0,12,2632.592252
82.0,6,2632.616252
-22.0,8,2632.638736
73.0,17,2632.684362
50.0,8,2632.705362
-28.0,2,2632.713362
34.0,12,2632.749465
21.0,13,2632.788469
-28.0,2,2632.798469
-23.0,7,2632.818974
2.0,16,2632.869007
1.0,17,2632.947007
75.0,11,2632.991007
-28.0,6,2633.014011
-29.0,1,2633.020008
64.0,18,2633.067007
-7.0,33,2633.166079
36.0,6,2633.184176
23.0,12,2633.216667
12.0,13,2633.258671
-12.0,8,2633.281671
0.0,10,2633.308672
0.0,5,2633.323671
92.0,16,2633.373671
73.0,11,2633.410671
71.0,11,2633.445111
45.0,5,2633.461111
47.0,12,2633.499111
-25.0,5,2633.515113
-31.0,3,2633.528111
0.0,17,2633.573112
-26.0,4,2633.587111
-1.0,13,2633.622111
0.0,4,2633.635398
81.0,17,2633.691467
74.0,4,2633.701466
68.0,13,2633.728467
45.0,11,2633.762466
33.0,17,2633.804466
23.0,13,2633.844466
26.0,18,2633.890483
-24.0,6,2633.907483
-27.0,18,2633.955483
-9.0,9,2633.99163
-29.0,13,2634.023906
75.0,10,2634.055198
-23.0,7,2634.076198
60.0,8,2634.102198
52.0,14,2634.139506
50.0,10,2634.166506
29.0,15,2634.214878
27.0,7,2634.239929
-20.0,34,2634.333025
-18.0,7,2634.356025
9.0,19,2634.405025
3.0,16,2634.457026
57.0,34,2634.543027
72.0,14,2634.581024
73.0,13,2634.614872
51.0,13,2634.660089
35.0,11,2634.69209
29.0,15,2634.733183
18.0,6,2634.755182
13.0,10,2634.784252
-11.0,9,2634.813271
-4.0,14,2634.86353
2.0,14,2634.899986
85.0,5,2634.915987
63.0,10,2634.942986
48.0,13,2634.979317
58.0,12,2635.01344
45.0,9,2635.03844
36.0,15,2635.0816
23.0,7,2635.0986
-25.0,5,2635.1106
-17.0,7,2635.128601
11.0,21,2635.183601
2.0,6,2635.205865
39.0,23,2635.269864
74.0,4,2635.282865
78.0,18,2635.333099
53.0,11,2635.364353
44.0,12,2635.397827
38.0,16,2635.447831
27.0,11,2635.477831
-37.0,32,2635.567978
-30.0,8,2639.177664
-4.0,14,2639.221664
-12.0,8,2639.245713
-24.0,6,2639.262713
73.0,11,2639.291713
68.0,8,2639.314773
-13.0,41,2639.45743
58.0,18,2639.511764
20.0,14,2639.548763
33.0,13,2639.582763
21.0,6,2639.596763
-19.0,1,2639.600763
-25.0,21,2639.653496
18.0,22,2639.710537
86.0,18,2639.754642
80.0,10,2639.783567
59.0,7,2639.803567
61.0,11,2639.838856
-29.0,1,2639.84486
41.0,19,2639.90286
31.0,11,2639.93486
-15.0,27,2639.999973
-18.0,6,2640.013972
-28.0,24,2640.065116
2.0,2,2640.073179
78.0,8,2640.098179
78.0,8,2640.120255
62.0,18,2640.165696
38.0,12,2640.197697
33.0,17,2640.2489
39.0,9,2640.27607
10.0,26,2640.344605
16.0,22,2640.400604
-13.0,15,2640.441605
-10.0,5,2640.459605
10.0,15,2640.497606
82.0,10,2640.532023
57.0,7,2640.552023
46.0,26,2640.617478
41.0,19,2640.667479
45.0,9,2640.69248
28.0,22,2640.750479
-7.0,29,2640.825946
31.0,16,2640.870946
-18.0,6,2640.888946
0.0,10,2640.917947
5.0,9,2640.940946
78.0,6,2640.960155
70.0,8,2640.981154
64.0,12,2641.014154
-31.0,7,2641.033154
-27.0,3,2641.044431
42.0,17,2641.091432
9.0,11,2641.121432
20.0,9,2641.146471
-16.0,12,2641.180471
4.0,18,2641.225517
6.0,18,2641.271658
81.0,6,2641.294715
79.0,9,2641.318715
68.0,8,2641.34072
-23.0,7,2641.360715
-29.0,5,2641.375716
-26.0,8,2641.400715
26.0,6,2641.418715
-12.0,21,2641.470715
-58.0,26,2641.539924
-26.0,4,2641.552924
-3.0,13,2641.582922
66.0,22,2641.632922
60.0,14,2641.662923
-26.0,4,2641.672923
-21.0,9,2641.693926
-27.0,3,2641.702924
-55.0,23,2641.749967
25.0,10,2641.775924
-23.0,7,2641.798922
-16.0,20,2641.851144
-7.0,11,2641.877165
0.0,20,2641.924162
86.0,10,2641.954163
-41.0,17,2641.997162
66.0,6,2642.016162
65.0,20,2642.073162
43.0,15,2642.113162
-27.0,3,2642.161925
-27.0,33,2642.24432
4.0,25,2642.308183
-30.0,12,2642.337183
-14.0,12,2642.368182
4.0,8,2642.393183
-22.0,8,2642.418276
-23.0,7,2642.442307
-21.0,9,2642.467313
40.0,14,2642.50761
52.0,12,2642.541721
10.0,32,2642.623737
-12.0,24,2642.675736
21.0,6,2642.690737
-18.0,10,2642.715737
-9.0,5,2642.726737
7.0,11,2642.749736
84.0,9,2642.773736
-30.0,4,2642.784766
61.0,9,2642.806766
-23.0,11,2642.836768
46.0,6,2642.852767
39.0,18,2642.899978
8.0,20,2642.953978
17.0,12,2642.985978
-10.0,15,2643.025979
-2.0,8,2643.053245
10.0,15,2643.093434
90.0,10,2643.120677
-27.0,3,2643.130677
-20.0,10,2643.159679
31.0,13,2643.189677
45.0,5,2643.215677
36.0,14,2643.246163
27.0,15,2643.276164
6.0,23,2643.339164
-19.0,5,2643.357164
-13.0,7,2643.377332
-12.0,17,2643.421333
80.0,16,2643.466373
68.0,6,2643.482709
54.0,18,2643.529709
-22.0,8,2643.552709
43.0,3,2643.571716
-1.0,33,2643.64988
24.0,8,2643.671881
18.0,11,2643.70488
-5.0,15,2643.744327
-2.0,13,2643.779475
20.0,20,2643.842475
-28.0,2,2643.848476
-26.0,8,2643.867475
51.0,19,2643.913502
60.0,14,2643.949501
44.0,13,2643.984501
-28.0,2,2643.992501
27.0,7,2644.018653
21.0,6,2644.035653
-20.0,10,2644.061653
-17.0,5,2644.078653
-14.0,26,2644.152957
88.0,8,2644.178957
85.0,19,2644.235958
67.0,15,2644.276328
26.0,22,2644.3318
47.0,25,2644.39895
37.0,12,2644.431092
19.0,7,2644.454092
-7.0,18,2644.506224
-11.0,19,2644.559578
-13.0,13,2644.594578
4.0,4,2644.607578
88.0,12,2644.640578
-30.0,13,2644.678713
50.0,10,2644.706712
56.0,6,2644.725712
32.0,21,2648.30746
25.0,23,2648.37146
36.0,16,2648.44649
-28.0,2,2648.45549
-18.0,6,2648.47249
-43.0,25,2648.536084
-27.0,3,2648.54718
84.0,16,2648.586332
75.0,17,2648.631651
34.0,26,2648.692935
-26.0,4,2648.704933
52.0,16,2648.750933
34.0,4,2648.768934
24.0,8,2648.789934
-29.0,1,2648.794934
-7.0,13,2648.840009
-4.0,10,2648.867007
-27.0,11,2648.888008
54.0,14,2648.914008
70.0,4,2648.929007
72.0,12,2648.952008
43.0,17,2648.991009
23.0,11,2649.020392
-26.0,4,2649.03339
24.0,8,2649.059924
-27.0,3,2649.069011
-11.0,14,2649.112362
-8.0,14,2649.151362
-26.0,4,2649.167362
90.0,15,2649.207433
62.0,20,2649.263472
60.0,10,2649.289653
62.0,12,2649.322653
46.0,6,2649.339653
32.0,12,2649.374653
38.0,18,2649.424293
18.0,7,2649.443294
-12.0,13,2649.480597
-25.0,5,2649.494596
3.0,15,2649.534736
97.0,26,2649.604805
75.0,5,2649.620805
59.0,7,2649.640805
61.0,19,2649.688805
40.0,8,2649.718805
4.0,18,2649.765166
15.0,19,2649.807165
22.0,15,2649.836165
-12.0,8,2649.852165
-12.0,13,2649.880387
12.0,16,2649.925512
-29.0,5,2649.940674
70.0,9,2649.968674
65.0,9,2649.993846
49.0,11,2650.026847
-26.0,4,2650.038968
40.0,10,2650.065284
29.0,9,2650.090554
-18.0,23,2650.147593
-15.0,5,2650.163592
-13.0,9,2650.188593
16.0,16,2650.230559
82.0,11,2650.262559
77.0,15,2650.298814
68.0,12,2650.333815
59.0,9,2650.359951
52.0,17,2650.40459
43.0,22,2650.470097
6.0,30,2650.546096
31.0,16,2650.589607
-16.0,8,2650.61277
1.0,11,2650.64177
10.0,10,2650.669769
83.0,7,2650.68677
84.0,14,2650.720769
52.0,16,2650.757008
49.0,3,2650.765007
9.0,21,2650.82216
-29.0,1,2650.828161
23.0,3,2650.83616
-28.0,2,2650.84216
-18.0,14,2650.872392
-4.0,24,2650.927392
15.0,15,2650.960392
-28.0,2,2650.966606
-28.0,2,2650.972606
-29.0,1,2650.976605
54.0,12,2651.011616
48.0,21,2651.061696
-28.0,2,2651.069696
-26.0,4,2651.079697
13.0,6,2651.137697
-23.0,13,2651.174812
-24.0,10,2651.201812
-24.0,16,2651.247812
72.0,16,2651.28931
76.0,10,2651.314314
55.0,7,2651.341315
-37.0,5,2651.357314
-29.0,1,2651.362314
21.0,27,2651.434314
-29.0,1,2651.440314
13.0,14,2651.477314
-15.0,17,2651.520314
-22.0,17,2651.566314
-28.0,2,2651.574314
73.0,13,2651.611314
74.0,8,2651.639314
64.0,4,2651.656375
24.0,18,2651.701094
-28.0,2,2651.708094
32.0,7,2651.727667
18.0,10,2651.764099
3.0,12,2651.799417
-15.0,5,2651.814418
-9.0,22,2651.875484
-8.0,12,2651.905484
83.0,3,2651.916484
-50.0,12,2651.948869
48.0,16,2651.991246
52.0,6,2652.010247
31.0,24,2652.071246
31.0,1,2652.077246
-30.0,4,2652.092246
-28.0,2,2652.100246
-15.0,5,2652.116246
-9.0,9,2652.14148
1.0,5,2652.160508
78.0,11,2652.189512
73.0,15,2652.229752
-27.0,3,2652.239752
58.0,8,2652.277976
8.0,16,2652.313976
36.0,10,2652.336479
24.0,9,2652.355479
15.0,8,2652.372479
-8.0,17,2652.41348
-48.0,26,2652.473666
5.0,9,2652.500667
81.0,9,2652.53304
71.0,1,2652.538039
53.0,14,2652.578039
68.0,18,2652.62454
-26.0,4,2652.642546
-20.0,34,2652.727757
13.0,17,2652.773772
-11.0,31,2652.852772
-22.0,6,2652.869929
-2.0,8,2652.893156
-1.0,3,2652.903157
73.0,12,2652.935156
51.0,21,2652.993637
70.0,26,2653.063637
56.0,14,2653.10095
39.0,3,2653.11195
-24.0,6,2653.130951
29.0,14,2653.16795
-15.0,30,2653.245224
-24.0,9,2653.270224
-13.0,7,2653.292225
-5.0,19,2653.341771
71.0,11,2653.369775
-29.0,9,2653.396775
68.0,8,2653.419044
54.0,12,2653.451318
54.0,14,2653.48653
49.0,19,2653.539529
26.0,6,2653.556529
33.0,22,2653.6156
-15.0,5,2653.6326
-25.0,5,2653.647599
1.0,13,2653.681818
82.0,6,2653.697818
-25.0,5,2653.709818
43.0,23,2653.762957
55.0,9,2653.790956
42.0,6,2653.807956
40.0,10,2653.837957
38.0,23,2653.934086
18.0,3,2653.949086
-17.0,17,2657.537372
1.0,11,2657.579475
-7.0,9,2657.605475
83.0,7,2657.625475
-28.0,10,2657.653476
63.0,7,2657.672475
53.0,7,2657.692475
39.0,11,2657.719475
32.0,22,2657.782484
23.0,7,2657.804484
-23.0,7,2657.826484
-11.0,9,2657.848484
-4.0,10,2657.878667
5.0,5,2657.902665
80.0,8,2657.928665
75.0,9,2657.949264
77.0,26,2658.011264
46.0,9,2658.034265
-23.0,7,2658.054748
21.0,23,2658.112749
23.0,15,2658.150748
0.0,13,2658.186749
-13.0,7,2658.20623
-3.0,27,2658.271392
18.0,22,2658.333393
53.0,29,2658.406838
82.0,17,2658.448254
54.0,12,2658.480371
39.0,13,2658.515536
49.0,9,2658.543816
35.0,5,2658.563772
30.0,14,2658.597924
19.0,4,2658.614925
-20.0,8,2658.639205
-10.0,17,2658.681245
10.0,14,2658.717245
88.0,8,2658.741245
75.0,9,2658.765703
64.0,4,2658.781705
60.0,10,2658.806703
51.0,19,2658.860704
45.0,19,2658.906703
27.0,11,2658.934122
-31.0,3,2658.946523
-16.0,12,2658.977523
-29.0,1,2658.981523
7.0,7,2658.9979
80.0,12,2659.027029
77.0,15,2659.06145
81.0,21,2659.112696
48.0,7,2659.133116
51.0,11,2659.168115
33.0,7,2659.188115
15.0,7,2659.207116
20.0,5,2659.222115
-18.0,6,2659.240116
-7.0,15,2659.284115
8.0,12,2659.316252
76.0,10,2659.345251
73.0,7,2659.365252
69.0,14,2659.402832
-29.0,1,2659.407832
45.0,13,2659.441833
22.0,12,2659.474832
-5.0,19,2659.539955
4.0,13,2659.575955
-13.0,7,2659.594955
-2.0,12,2659.630955
-22.0,27,2659.696168
90.0,15,2659.737168
-29.0,1,2659.742168
70.0,10,2659.773168
-23.0,7,2659.791167
39.0,19,2659.843168
26.0,9,2659.86722
-35.0,11,2659.89622
-29.0,1,2659.90222
-38.0,18,2659.949633
